"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","IHW_pvalue"
"LOC103062765_crovir-transcript-5937",19.8666755070433,-3.18171427165279,1.59939832529973,-1.98931949679048,0.0466659490145572,0.104017384177004,0.0975890558507118
"MRPL44_crovir-transcript-10769",93.8312210374122,1.03796851050807,0.521695835719593,1.98960474560117,0.0466344929841407,0.103982104245972,0.0975891546726491
"MEF2D_crovir-transcript-3176",496.346960590216,-1.13539073223903,0.570660420179163,-1.98960834165189,0.0466340965408332,0.103982104245972,0.0975891546726491
"PHF8_crovir-transcript-14807",291.865297028324,-0.696900299425844,0.350559479806779,-1.98796592181721,0.0468154590414277,0.104276889941161,0.0977563184570809
"TMEM167A_crovir-transcript-15658",220.591802304803,0.747006236266505,0.375636328336818,1.98864215176945,0.0467407153048993,0.104149145773994,0.0977782663464318
"LOC103061996_crovir-transcript-749",73.6063052843096,2.26706901183662,1.14382686265324,1.98200364570727,0.0474788326152201,0.105395469867338,0.0979281995872572
"SLC25A20_crovir-transcript-13299",54.1313601845814,1.21120898859841,0.609430294234628,1.9874446676786,0.0468731419099984,0.10435685116218,0.0980054348023714
"GPD2_crovir-transcript-8196",32.7136869344951,2.2816470915749,1.14686128472175,1.9894708470593,0.0466492565250736,0.103997597014434,0.0980054348023714
"NEU1_crovir-transcript-15332",18.3179759342072,1.44290913964785,0.728225790465044,1.98140351322412,0.0475460400977796,0.105485986471298,0.0980169633842487
"RANBP17_crovir-transcript-8701",10.3500514288088,2.29395982381247,1.20607705725802,1.90200104546199,0.0571710179196026,0.121860441367316,0.0980288675272837
"AKAP11_crovir-transcript-3216",24.1306570736785,-2.56341248133938,1.34819319747926,-1.90136879946601,0.0572537232844687,0.121978113311948,0.0981577087082123
"PPP1R12B_crovir-transcript-6383",72.524923034439,-1.35345759514701,0.681610529512147,-1.98567589047624,0.0470693237336568,0.104653549026528,0.0983489473546749
"ATP23_crovir-transcript-11825",114.789326461746,-0.857702797878636,0.431989204868498,-1.9854727576809,0.0470918981192709,0.104683767008949,0.0983665951137686
"DDX21_crovir-transcript-4495",3314.4924554006,-1.06171325105041,0.508953989944238,-2.08606921652531,0.036972353678005,0.0869332016963811,0.0983665951137686
"MLST8_crovir-transcript-7771",116.455136401312,0.804169468317039,0.406259534222132,1.97944762048917,0.0477656314678149,0.105853163586712,0.0983665951137686
"LOC103063014_crovir-transcript-9238",98.1747113900404,1.0806817498974,0.545956882683631,1.97942691845069,0.0477679602719022,0.105853163586712,0.0983665951137686
"GALE_crovir-transcript-1002",1291.32629076823,2.34265454352794,1.1232252336506,2.08564985307003,0.0370103519867262,0.0869981900525289,0.0984510272884958
"CUEDC1_crovir-transcript-10070",21.2178367691281,2.48080462282341,1.24865286062229,1.98678487917534,0.0469462409675077,0.104502112504956,0.0984579770771815
"USP54_crovir-transcript-10134",19.095145727914,0.922209147686385,0.464194905408353,1.98668519826842,0.0469572931149181,0.104509232226161,0.0984579770771815
"LOC103052904_crovir-transcript-13267",4.96220371545685,-3.67093489795671,1.93273293635441,-1.89934927320117,0.0575185683768906,0.122405179816294,0.0984579770771815
"TANGO6_crovir-transcript-16231",192.10691368099,-0.889398603788643,0.447713899080378,-1.98653337681833,0.0469741305650406,0.104529223315886,0.0984694189628994
"YIPF2_crovir-transcript-14972",849.551749296769,0.658374693891131,0.331024820506712,1.98889827319695,0.0467124324203736,0.104103556894643,0.0985602304125912
"LOC103064607_crovir-transcript-8223",36.7106820178179,-1.01793812557105,0.503226772416473,-2.02282187945397,0.0430915150558485,0.0978133783340107,0.0985602304125912
"SECISBP2_crovir-transcript-15514",189.368760845096,0.446092957531525,0.224643754911726,1.98577947429171,0.047057815847758,0.104653549026528,0.098594821314271
"STEAP2_crovir-transcript-1883",5.53669316574591,-5.30872119945788,2.67678917386412,-1.98324218107712,0.0473403843342257,0.105185923248546,0.0985979000484685
"GINS1_crovir-transcript-9779",6.87727318552175,1.71453222003055,0.903199965387192,1.89828641024753,0.0576583631747586,0.122624235059376,0.0986008841304805
"ZNF207_crovir-transcript-14504",487.172791993093,0.989773940069735,0.498523190000747,1.9854120328249,0.0470986483116087,0.104683767008949,0.0986136969449801
"LOC103050058_crovir-transcript-6222",303.396247993935,-0.515444196265211,0.26415652655025,-1.95128321452682,0.0510233646960135,0.111580593921093,0.0986136969449801
"BRPF1_crovir-transcript-13253",151.288842106694,0.642526623731314,0.323990522118495,1.98316487633647,0.0473490158127267,0.105187538133548,0.0986492985011388
"FMNL3_crovir-transcript-14534",21.2286744827798,-0.961218005196422,0.484980270205434,-1.98197342087598,0.0474822155147437,0.105395469867338,0.0988098015478523
"LOC103061524_crovir-transcript-1631",1683.46009448404,-2.43305231310071,1.16797055529216,-2.08314524889037,0.0372379859546893,0.0874714702734423,0.0988224183984034
"ITPK1_crovir-transcript-7108",11.5524998138625,2.04476191518165,1.03203617168374,1.98128900060321,0.0475588731904204,0.105485986471298,0.0989359120522445
"BMI1_crovir-transcript-1933",434.277980690186,1.14499371638467,0.577910596726343,1.98126444275403,0.0475616256955382,0.105485986471298,0.0990253627947194
"TCF20_crovir-transcript-12050",132.271265532298,0.688244664601757,0.333979733846524,2.06073780787559,0.039328060594014,0.0911739551088056,0.0990452762860151
"MARK4_crovir-transcript-1245",198.899899914853,0.694577854901814,0.35166677615862,1.97510228998296,0.0482565410266114,0.106775821656322,0.0990452762860151
"KLHL2_crovir-transcript-13864",5.70456079251291,3.92520208565795,2.0720908184845,1.89431952047777,0.0581826115206406,0.123502314803823,0.0993295519101239
"GEMIN2_crovir-transcript-7287",105.034272796382,0.702206714722408,0.354425121449205,1.98125548169713,0.0475626301065444,0.105485986471298,0.0994340011585816
"PATL1_crovir-transcript-7954",528.158262400781,-0.517704893058214,0.261630809045187,-1.97876119768754,0.0478428991156301,0.106001574847101,0.0995269971995004
"RUSC1_crovir-transcript-12520",11.6092586961367,-2.35066652235199,1.18841349035296,-1.97798707388777,0.0479301648968553,0.106141904523623,0.0995757037952096
"NUDT5_crovir-transcript-199",788.216392546306,-2.26994938261598,1.15081527854436,-1.97247066921739,0.0485559014106773,0.107331126257788,0.0995757037952096
"NDUFS3_crovir-transcript-7485",302.205791774889,-0.77163946987004,0.396531800315162,-1.94597121657518,0.0516581972242004,0.11258035218841,0.0996100152453118
"SPATA2_crovir-transcript-6568",78.0558924040222,0.703432839196675,0.356710192488707,1.97200095205843,0.0486094978347964,0.107431753477435,0.0996520182005908
"LOC103054530_crovir-transcript-12434",6.75978105657773,-2.81028459237352,1.42608238854148,-1.97063270323934,0.0487659031515213,0.107653297029446,0.0999558127044927
"MYO1C_crovir-transcript-3331",83.9891520669971,-0.742585997133059,0.377053947861218,-1.96944230751399,0.0489023214656633,0.107881828869957,0.100218544254328
"TOMM70_crovir-transcript-3832",271.389365793413,-0.712692535795611,0.360824232799038,-1.9751792452159,0.048247810357739,0.106774257846405,0.100250988976474
"PMS2_crovir-transcript-332",198.207832138845,-0.471530612551147,0.239487500225967,-1.96891533840487,0.0489628138811072,0.107918971046236,0.100308718355196
"LOC103056478_crovir-transcript-12391",730.755395280907,-0.596530928802675,0.287799424863825,-2.07273148334097,0.0381972760558255,0.0891426082909277,0.100344006049882
"LOC103052925_crovir-transcript-13889",4.97357078956272,-3.03917245666887,1.54380716261684,-1.96862181382635,0.0489965357037221,0.107964381621035,0.100344006049882
"SHC1_crovir-transcript-12546",111.632884010962,-1.19234789521294,0.592265784482316,-2.01319732872149,0.0440938741605684,0.0994840934985899,0.100397933830926
"SGO1_crovir-transcript-2098",56.8036688948606,-0.919723735254832,0.468168664468728,-1.96451365727034,0.0494705540446188,0.108846670415301,0.100455020938063
"CLN6_crovir-transcript-12361",303.02599609484,0.858076693484463,0.43497757090077,1.97269181421819,0.0485306851544667,0.107311038110749,0.100536489975105
"NKD1_crovir-transcript-11454",6.39481273986995,-2.03365892909194,1.07726019508766,-1.88780662124664,0.0590519159782437,0.125008189074649,0.100542262302294
"ANKRD49_crovir-transcript-4049",18.5675266868479,1.79235139341657,0.907674304366845,1.97466358229326,0.0483063383234042,0.106868236753041,0.100716995885549
"PIK3CB_crovir-transcript-10735",86.2118904692942,0.702506994923223,0.356149687591649,1.97250487477248,0.0485520003725567,0.107331126257788,0.100730346777368
"CCNQ_crovir-transcript-14849",141.087764740779,-1.35802428665136,0.688809611670651,-1.97155246332522,0.048660718370479,0.107473556739579,0.100938926976101
"FRS3_crovir-transcript-6246",173.091073827852,-1.91939932849998,0.973628553756135,-1.97138767253197,0.0486795500076926,0.107497306995082,0.100961013417451
"CDK13_crovir-transcript-2249",366.434281883249,0.380790046328945,0.193255543739878,1.970396496576,0.0487929467919619,0.107694102332167,0.100977846589943
"LOC103061778_crovir-transcript-15977",16.6626520311062,-2.31376338230065,1.17412451271638,-1.97062863200741,0.0487663691661157,0.107653297029446,0.101004543809172
"PRKAR2A_crovir-transcript-13298",46.2371111746553,1.31227063554795,0.684624734178023,1.91677362799854,0.0552666966901655,0.118790814546282,0.101089994230652
"VMAC_crovir-transcript-6846",8.92494567549959,1.72618443718974,0.87895659529632,1.96390179723016,0.0495414814048433,0.108930682923703,0.101255488304164
"LMNA_crovir-transcript-15897",356.366550043668,0.570193320134809,0.28920379605665,1.97159694274247,0.0486556364878397,0.107473556739579,0.101308941859826
"ORAI2_crovir-transcript-10036",8.26140224629312,-1.34234223467594,0.712757097431952,-1.88330953071161,0.0596584325736322,0.126011867024972,0.101404322820161
"uknown_crovir-transcript-15607",290.667323526124,-0.486436208141879,0.24690368901664,-1.97014556598665,0.048821689987175,0.107739673077834,0.101620551275083
"DPT_crovir-transcript-3853",32.5209170833322,-1.45009876231433,0.739119784245059,-1.96192659596504,0.049771030887754,0.109381190424995,0.101656336194037
"LYVE1_crovir-transcript-7666",15.7542610318169,-1.30799110804672,0.664256242493855,-1.96910623396787,0.0489408931371411,0.107918971046236,0.101834466913265
"PRKCZ_crovir-transcript-1071",12.607876398286,1.96849226691547,1.00382777190078,1.96098605957879,0.0498806491103894,0.109567810781108,0.101846029750949
"TTC33_crovir-transcript-11357",67.1957921200537,1.10886280629176,0.563887737176041,1.9664602245918,0.0492454725816638,0.108441089466192,0.101946197161737
"AP3B2_crovir-transcript-11213",391.861949545124,3.057140169258,1.55514753246256,1.96582003021736,0.0493194031980012,0.108585919648544,0.102034087572778
"TRIP4_crovir-transcript-11218",218.805247985654,-0.651838163991483,0.332622275011391,-1.95969486399899,0.0500314658350957,0.109844698212773,0.102034087572778
"M6PR_crovir-transcript-14982",252.203830519866,-0.894541884893403,0.454558567146665,-1.96793537631153,0.0490754737713563,0.108120418787324,0.102034087572778
"uknown_crovir-transcript-6163",3.91516255285587,-4.14786289754719,2.20656027726007,-1.87978680677496,0.0601371392389709,0.126861907395844,0.102034087572778
"PSENEN_crovir-transcript-861",402.828963849076,-0.716596746797135,0.365667149796286,-1.95969680950655,0.0500312383049043,0.109844698212773,0.102034087572778
"LATS1_crovir-transcript-9271",176.455121670634,0.735934494454896,0.366055667454781,2.01044420257694,0.0443841961275495,0.099986541030862,0.102034087572778
"RACK1_crovir-transcript-13216",11315.047263509,-0.868473336085173,0.441905005318829,-1.9652941823064,0.0493801985500582,0.108701786948821,0.102105159699314
"DIABLO_crovir-transcript-16405",338.930148764932,-0.65548260347795,0.333203029150072,-1.967216820177,0.0491582196896918,0.108266870144113,0.102115251661117
"EIF5_crovir-transcript-7047",4170.17170294836,0.909236905531874,0.461551835466468,1.96995621220518,0.0488433891900014,0.107769686611068,0.102141199473314
"PPIG_crovir-transcript-8285",770.794677603045,-0.518918029918988,0.264100900200112,-1.96484763787552,0.0494318746677659,0.108797544856758,0.102160640786038
"G6PD_crovir-transcript-14899",145.295969652454,1.16602298776252,0.570228787338625,2.04483360653289,0.040871265326247,0.0940632873912778,0.102182736471496
"LOC103053238_crovir-transcript-7529",27.3265444948576,-1.26577853641679,0.644277670886278,-1.96464753260123,0.0494550464606453,0.108830544609196,0.102663022633122
"LOC103048280_crovir-transcript-16234",115.818716037196,-1.51726501556754,0.742761763383561,-2.04273441413546,0.04107873613879,0.0943938424795162,0.102664891731195
"PIK3C2A_crovir-transcript-7756",325.613063693489,1.00674396237756,0.514568228231414,1.95648294461896,0.0504082896569354,0.110502515155265,0.102664891731195
"SIX5_crovir-transcript-1312",44.589599451638,-1.97427270520375,1.03470342286367,-1.90805660982517,0.0563838999735298,0.120510850778632,0.102728865734479
"BIN2_crovir-transcript-14705",11.0318253769174,-2.78482706872559,1.48443694296876,-1.8760157391099,0.0606531187150155,0.127741878418695,0.102728865734479
"EHBP1L1_crovir-transcript-12390",229.455870716973,-0.608754239889753,0.298129370291978,-2.04191301009209,0.0411601610115109,0.0945646171581795,0.102784490182005
"TSGA10IP_crovir-transcript-12392",28.1491247980465,-1.42395381904605,0.711682496970989,-2.00082737050101,0.0454109967179186,0.101817040155913,0.102784490182005
"AZIN1_crovir-transcript-4920",1629.70474029131,-0.959633360188508,0.4651855370356,-2.06290454837393,0.0391216979062696,0.0907904489080448,0.10286622708673
"STAG1_crovir-transcript-10651",180.762569433784,-0.575467216271278,0.28700117440148,-2.00510404694815,0.0449519249369628,0.100974892831898,0.103057029366881
"ETAA1_crovir-transcript-14697",35.5871435126728,0.969916311178981,0.494953390856769,1.95961140805611,0.0500412269566172,0.109848005132251,0.103216964183154
"BRI3BP_crovir-transcript-8754",44.3282056670222,1.47994301532148,0.754444184551197,1.96163353847291,0.0498051646486503,0.109438131766775,0.103216964183154
"uknown_crovir-transcript-2522",13.9342436550403,-1.16520540820479,0.622074684612225,-1.87309568614118,0.0610551729593679,0.128381463480946,0.103278888710281
"LOC103064388_crovir-transcript-2801",4.6765337790737,-3.61161244015894,1.92825999825071,-1.87299038689561,0.0610697124697066,0.128381463480946,0.103278888710281
"FAHD1_crovir-transcript-558",53.3691828156797,-1.01395803487221,0.517001635375699,-1.96122790624323,0.049852442897684,0.109523932250203,0.103278888710281
"SLC2A5_crovir-transcript-16093",13.5040344093728,-2.19799588309213,1.17420973851196,-1.87189376054536,0.0612213029846538,0.128639172401198,0.103517953982792
"TRIM28_crovir-transcript-2744",864.77487405307,-0.460041065852623,0.234980565285102,-1.95778346730273,0.0502554261852691,0.11024545932202,0.103567705310331
"ATP5S_crovir-transcript-6934",528.211275464998,-0.812044324432341,0.416085353418114,-1.95162919761883,0.0509822441497328,0.111508994559582,0.103591040760052
"MYO9B_crovir-transcript-6838",104.598230288725,-0.628113710272235,0.320565526694145,-1.9593925670976,0.0500668304776537,0.109886081670153,0.103637949298242
"CBLC_crovir-transcript-703",81.4884101365877,1.9492696645205,0.996085000771017,1.95693104806485,0.050355575626725,0.110410552787087,0.103722113566894
"LMBR1L_crovir-transcript-14546",448.638269488088,1.29614656417061,0.661708138738184,1.95878891053424,0.0501375128252617,0.110023067804379,0.103749608699584
"FOXK1_crovir-transcript-305",84.712347166775,-0.839735054180042,0.420769111250237,-1.99571458961169,0.0459649981064037,0.102747560860392,0.103784858184558
"SNRNP40_crovir-transcript-894",217.378395937434,0.68952621020034,0.35273625902915,1.95479254698156,0.0506075612245665,0.110853467854371,0.104188961831659
"KPNA7_crovir-transcript-151",14.2231618429109,-2.10442648946505,1.07593565731637,-1.95590365943813,0.0504765041783421,0.110621021261726,0.104398797324733
"MINDY2_crovir-transcript-11041",139.603440034287,-0.787996722144032,0.38740505977216,-2.03403828181147,0.041947735840598,0.0959268810501526,0.104454117156632
"FHAD1_crovir-transcript-1186",19.117535151984,-2.0795883361716,1.06804449626683,-1.94709896773069,0.0515228707530899,0.112427378209874,0.104549839801283
